"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"709","1989","42","0.00135","0.00135","0.50","97291","131","97225","3705866","38.09"
"710","1989","43","0.00148","0.00148","0.50","97160","144","97088","3608641","37.14"
"711","1989","44","0.00141","0.00141","0.50","97016","137","96947","3511553","36.20"
"712","1989","45","0.00169","0.00169","0.50","96879","164","96797","3414606","35.25"
"713","1989","46","0.00154","0.00154","0.50","96715","149","96641","3317808","34.30"
"714","1989","47","0.00207","0.00206","0.50","96567","199","96467","3221167","33.36"
"715","1989","48","0.00175","0.00174","0.50","96367","168","96283","3124700","32.42"
"716","1989","49","0.00238","0.00238","0.50","96199","229","96085","3028417","31.48"
"717","1989","50","0.00239","0.00238","0.50","95970","229","95856","2932332","30.55"
"718","1989","51","0.00323","0.00322","0.50","95741","309","95587","2836477","29.63"
"719","1989","52","0.00338","0.00337","0.50","95433","322","95272","2740890","28.72"
"720","1989","53","0.00359","0.00358","0.50","95111","341","94941","2645618","27.82"
"721","1989","54","0.00294","0.00294","0.50","94770","278","94631","2550678","26.91"
"722","1989","55","0.00530","0.00528","0.50","94492","499","94242","2456047","25.99"
"723","1989","56","0.00479","0.00478","0.50","93993","449","93768","2361804","25.13"
"724","1989","57","0.00687","0.00685","0.50","93543","641","93223","2268036","24.25"
"725","1989","58","0.00634","0.00632","0.50","92903","587","92609","2174813","23.41"
"726","1989","59","0.00885","0.00881","0.50","92316","813","91909","2082204","22.56"
"727","1989","60","0.00893","0.00889","0.50","91502","813","91096","1990295","21.75"
"728","1989","61","0.00890","0.00886","0.50","90689","803","90287","1899199","20.94"
"729","1989","62","0.00965","0.00961","0.50","89886","863","89454","1808912","20.12"
"730","1989","63","0.01029","0.01024","0.50","89022","911","88567","1719458","19.31"
"731","1989","64","0.01142","0.01136","0.50","88111","1001","87611","1630892","18.51"
"732","1989","65","0.01291","0.01282","0.50","87110","1117","86552","1543281","17.72"
"733","1989","66","0.01577","0.01564","0.50","85993","1345","85321","1456730","16.94"
"734","1989","67","0.01688","0.01674","0.50","84648","1417","83939","1371409","16.20"
"735","1989","68","0.01603","0.01590","0.50","83231","1323","82569","1287470","15.47"
"736","1989","69","0.02116","0.02094","0.50","81908","1715","81050","1204900","14.71"
"737","1989","70","0.02686","0.02651","0.50","80193","2126","79130","1123850","14.01"
"738","1989","71","0.02893","0.02851","0.50","78067","2226","76954","1044720","13.38"
"739","1989","72","0.02898","0.02857","0.50","75841","2167","74758","967766","12.76"
"740","1989","73","0.03492","0.03432","0.50","73674","2529","72410","893009","12.12"
"741","1989","74","0.03635","0.03571","0.50","71146","2540","69875","820599","11.53"
"742","1989","75","0.04079","0.03998","0.50","68605","2743","67234","750723","10.94"
"743","1989","76","0.04210","0.04123","0.50","65863","2715","64505","683489","10.38"
"744","1989","77","0.05931","0.05760","0.50","63147","3637","61329","618984","9.80"
"745","1989","78","0.05088","0.04961","0.50","59510","2953","58034","557656","9.37"
"746","1989","79","0.06769","0.06548","0.50","56557","3703","54706","499622","8.83"
"747","1989","80","0.05548","0.05398","0.50","52854","2853","51428","444916","8.42"
"748","1989","81","0.07077","0.06835","0.50","50001","3418","48292","393489","7.87"
"749","1989","82","0.07130","0.06885","0.50","46583","3207","44980","345196","7.41"
"750","1989","83","0.08295","0.07965","0.50","43376","3455","41649","300217","6.92"
"751","1989","84","0.10152","0.09662","0.50","39921","3857","37993","258568","6.48"
"752","1989","85","0.09327","0.08911","0.50","36064","3214","34457","220575","6.12"
"753","1989","86","0.11824","0.11164","0.50","32851","3668","31017","186117","5.67"
"754","1989","87","0.12229","0.11524","0.50","29183","3363","27501","155100","5.31"
"755","1989","88","0.12027","0.11344","0.50","25820","2929","24355","127599","4.94"
"756","1989","89","0.19076","0.17415","0.50","22891","3986","20898","103244","4.51"
"757","1989","90","0.14936","0.13898","0.50","18904","2627","17591","82346","4.36"
"758","1989","91","0.19650","0.17892","0.50","16277","2912","14821","64755","3.98"
"759","1989","92","0.20492","0.18587","0.50","13365","2484","12123","49935","3.74"
"760","1989","93","0.22919","0.20562","0.50","10881","2237","9762","37812","3.48"
"761","1989","94","0.25105","0.22306","0.50","8643","1928","7679","28050","3.25"
"762","1989","95","0.27427","0.24119","0.50","6715","1620","5905","20371","3.03"
"763","1989","96","0.29877","0.25994","0.50","5096","1325","4433","14465","2.84"
"764","1989","97","0.32448","0.27918","0.50","3771","1053","3245","10032","2.66"
"765","1989","98","0.35129","0.29881","0.50","2718","812","2312","6787","2.50"
"766","1989","99","0.37908","0.31868","0.50","1906","607","1602","4475","2.35"
"767","1989","100","0.40768","0.33865","0.50","1299","440","1079","2873","2.21"
"768","1989","101","0.43693","0.35859","0.50","859","308","705","1794","2.09"
"769","1989","102","0.46661","0.37834","0.50","551","208","447","1089","1.98"
"770","1989","103","0.49654","0.39778","0.50","342","136","274","642","1.88"
"771","1989","104","0.52649","0.41678","0.50","206","86","163","368","1.78"
"772","1989","105","0.55626","0.43521","0.50","120","52","94","205","1.70"
"773","1989","106","0.58562","0.45298","0.50","68","31","53","111","1.63"
"774","1989","107","0.61439","0.47000","0.50","37","17","28","58","1.57"
"775","1989","108","0.64238","0.48621","0.50","20","10","15","30","1.51"
"776","1989","109","0.66943","0.50155","0.50","10","5","8","15","1.47"
"777","1989","110+","0.69541","1.00000","1.44","5","5","7","7","1.44"
"778","1990","0","0.00930","0.00922","0.13","100000","922","99198","7878689","78.79"
"779","1990","1","0.00085","0.00085","0.50","99078","84","99036","7779491","78.52"
"780","1990","2","0.00056","0.00056","0.50","98994","56","98966","7680456","77.59"
"781","1990","3","0.00036","0.00036","0.50","98938","36","98920","7581490","76.63"
"782","1990","4","0.00026","0.00026","0.50","98902","26","98889","7482570","75.66"
"783","1990","5","0.00039","0.00039","0.50","98876","38","98857","7383680","74.68"
"784","1990","6","0.00021","0.00021","0.50","98838","20","98828","7284823","73.70"
"785","1990","7","0.00015","0.00015","0.50","98817","14","98810","7185996","72.72"
"786","1990","8","0.00026","0.00026","0.50","98803","26","98790","7087186","71.73"
"787","1990","9","0.00013","0.00013","0.50","98777","13","98771","6988395","70.75"
"788","1990","10","0.00013","0.00013","0.50","98764","13","98758","6889624","69.76"
"789","1990","11","0.00018","0.00018","0.50","98751","18","98743","6790866","68.77"
"790","1990","12","0.00011","0.00011","0.50","98734","11","98728","6692124","67.78"
"791","1990","13","0.00017","0.00017","0.50","98723","17","98714","6593395","66.79"
"792","1990","14","0.00017","0.00017","0.50","98706","17","98698","6494681","65.80"
"793","1990","15","0.00020","0.00020","0.50","98689","19","98679","6395983","64.81"
"794","1990","16","0.00014","0.00014","0.50","98670","13","98663","6297304","63.82"
"795","1990","17","0.00026","0.00026","0.50","98656","25","98644","6198641","62.83"
"796","1990","18","0.00033","0.00033","0.50","98631","33","98614","6099997","61.85"
"797","1990","19","0.00024","0.00024","0.50","98598","24","98586","6001383","60.87"
"798","1990","20","0.00030","0.00030","0.50","98575","29","98560","5902796","59.88"
"799","1990","21","0.00039","0.00039","0.50","98545","38","98526","5804237","58.90"
"800","1990","22","0.00024","0.00024","0.50","98507","24","98495","5705711","57.92"
"801","1990","23","0.00048","0.00048","0.50","98483","47","98459","5607216","56.94"
"802","1990","24","0.00017","0.00017","0.50","98435","17","98427","5508757","55.96"
"803","1990","25","0.00029","0.00029","0.50","98419","28","98405","5410330","54.97"
"804","1990","26","0.00023","0.00023","0.50","98391","23","98379","5311925","53.99"
"805","1990","27","0.00042","0.00042","0.50","98368","41","98347","5213546","53.00"
"806","1990","28","0.00052","0.00052","0.50","98326","51","98301","5115199","52.02"
"807","1990","29","0.00048","0.00048","0.50","98275","47","98252","5016898","51.05"
"808","1990","30","0.00051","0.00051","0.50","98228","50","98203","4918647","50.07"
"809","1990","31","0.00024","0.00024","0.50","98178","24","98166","4820444","49.10"
"810","1990","32","0.00045","0.00045","0.50","98155","44","98132","4722277","48.11"
"811","1990","33","0.00048","0.00048","0.50","98110","47","98087","4624145","47.13"
"812","1990","34","0.00063","0.00063","0.50","98063","62","98032","4526058","46.15"
"813","1990","35","0.00076","0.00076","0.50","98001","75","97964","4428026","45.18"
"814","1990","36","0.00076","0.00076","0.50","97927","74","97890","4330062","44.22"
"815","1990","37","0.00083","0.00083","0.50","97853","81","97812","4232172","43.25"
"816","1990","38","0.00057","0.00057","0.50","97772","55","97744","4134360","42.29"
"817","1990","39","0.00113","0.00113","0.50","97716","111","97661","4036616","41.31"
"818","1990","40","0.00128","0.00128","0.50","97606","125","97543","3938955","40.36"
"819","1990","41","0.00076","0.00076","0.50","97480","74","97444","3841412","39.41"
"820","1990","42","0.00148","0.00148","0.50","97407","144","97335","3743968","38.44"
"821","1990","43","0.00148","0.00148","0.50","97262","144","97191","3646634","37.49"
"822","1990","44","0.00171","0.00171","0.50","97119","166","97036","3549443","36.55"
"823","1990","45","0.00183","0.00183","0.50","96953","178","96864","3452407","35.61"
"824","1990","46","0.00203","0.00203","0.50","96775","197","96677","3355543","34.67"
"825","1990","47","0.00251","0.00251","0.50","96579","242","96458","3258866","33.74"
"826","1990","48","0.00192","0.00192","0.50","96337","185","96244","3162408","32.83"
"827","1990","49","0.00222","0.00222","0.50","96152","213","96045","3066164","31.89"
"828","1990","50","0.00305","0.00304","0.50","95939","292","95793","2970119","30.96"
"829","1990","51","0.00315","0.00314","0.50","95647","301","95496","2874326","30.05"
"830","1990","52","0.00372","0.00371","0.50","95346","354","95169","2778829","29.14"
"831","1990","53","0.00355","0.00354","0.50","94992","337","94824","2683660","28.25"
"832","1990","54","0.00334","0.00333","0.50","94655","315","94498","2588837","27.35"
"833","1990","55","0.00358","0.00357","0.50","94340","337","94172","2494339","26.44"
"834","1990","56","0.00435","0.00434","0.50","94003","408","93799","2400168","25.53"
"835","1990","57","0.00655","0.00653","0.50","93595","611","93289","2306369","24.64"
"836","1990","58","0.00738","0.00735","0.50","92984","684","92642","2213079","23.80"
"837","1990","59","0.00628","0.00626","0.50","92300","578","92011","2120437","22.97"
"838","1990","60","0.00776","0.00773","0.50","91722","709","91368","2028426","22.11"
"839","1990","61","0.00847","0.00843","0.50","91014","767","90630","1937058","21.28"
"840","1990","62","0.01027","0.01022","0.50","90246","922","89785","1846428","20.46"
"841","1990","63","0.01166","0.01159","0.50","89324","1035","88807","1756642","19.67"
"842","1990","64","0.01063","0.01057","0.50","88289","933","87822","1667836","18.89"
"843","1990","65","0.01274","0.01266","0.50","87356","1106","86803","1580013","18.09"
"844","1990","66","0.01436","0.01426","0.50","86250","1230","85635","1493210","17.31"
"845","1990","67","0.01581","0.01569","0.50","85020","1334","84353","1407575","16.56"
"846","1990","68","0.01943","0.01924","0.50","83687","1610","82881","1323222","15.81"
"847","1990","69","0.01933","0.01914","0.50","82076","1571","81291","1240340","15.11"
"848","1990","70","0.02398","0.02370","0.50","80505","1908","79551","1159050","14.40"
"849","1990","71","0.02539","0.02508","0.50","78598","1971","77612","1079498","13.73"
"850","1990","72","0.03264","0.03212","0.50","76627","2461","75396","1001886","13.07"
"851","1990","73","0.03345","0.03290","0.50","74165","2440","72946","926490","12.49"
"852","1990","74","0.03530","0.03469","0.50","71726","2488","70482","853545","11.90"
"853","1990","75","0.03742","0.03673","0.50","69238","2543","67966","783063","11.31"
"854","1990","76","0.04453","0.04356","0.50","66695","2905","65242","715097","10.72"
"855","1990","77","0.04555","0.04454","0.50","63790","2841","62369","649854","10.19"
"856","1990","78","0.05363","0.05223","0.50","60949","3183","59357","587485","9.64"
"857","1990","79","0.05573","0.05422","0.50","57765","3132","56199","528128","9.14"
"858","1990","80","0.06158","0.05974","0.50","54633","3264","53001","471929","8.64"
"859","1990","81","0.06004","0.05829","0.50","51369","2994","49872","418928","8.16"
"860","1990","82","0.07296","0.07039","0.50","48375","3405","46672","369056","7.63"
"861","1990","83","0.07664","0.07381","0.50","44970","3319","43310","322383","7.17"
"862","1990","84","0.08000","0.07692","0.50","41651","3204","40049","279073","6.70"
"863","1990","85","0.09918","0.09450","0.50","38447","3633","36630","239024","6.22"
"864","1990","86","0.10571","0.10041","0.50","34814","3496","33066","202394","5.81"
"865","1990","87","0.12269","0.11560","0.50","31318","3620","29508","169328","5.41"
"866","1990","88","0.14341","0.13381","0.50","27698","3706","25845","139820","5.05"
"867","1990","89","0.13762","0.12876","0.50","23992","3089","22447","113975","4.75"
"868","1990","90","0.20620","0.18692","0.50","20902","3907","18949","91528","4.38"
"869","1990","91","0.15072","0.14016","0.50","16995","2382","15804","72579","4.27"
"870","1990","92","0.21738","0.19607","0.50","14613","2865","13181","56775","3.89"
"871","1990","93","0.18817","0.17199","0.50","11748","2021","10738","43594","3.71"
"872","1990","94","0.23896","0.21346","0.50","9728","2076","8689","32856","3.38"
"873","1990","95","0.26103","0.23089","0.50","7651","1767","6768","24167","3.16"
"874","1990","96","0.28437","0.24897","0.50","5885","1465","5152","17399","2.96"
"875","1990","97","0.30892","0.26759","0.50","4419","1183","3828","12247","2.77"
"876","1990","98","0.33461","0.28665","0.50","3237","928","2773","8419","2.60"
"877","1990","99","0.36131","0.30603","0.50","2309","707","1956","5646","2.45"
"878","1990","100","0.38890","0.32559","0.50","1602","522","1342","3690","2.30"
"879","1990","101","0.41722","0.34521","0.50","1081","373","894","2349","2.17"
"880","1990","102","0.44610","0.36474","0.50","708","258","579","1455","2.06"
"881","1990","103","0.47534","0.38406","0.50","450","173","363","876","1.95"
"882","1990","104","0.50476","0.40304","0.50","277","112","221","513","1.85"
"883","1990","105","0.53414","0.42155","0.50","165","70","130","292","1.77"
"884","1990","106","0.56329","0.43950","0.50","96","42","75","161","1.69"
"885","1990","107","0.59200","0.45679","0.50","54","24","41","87","1.62"
"886","1990","108","0.62010","0.47334","0.50","29","14","22","45","1.56"
"887","1990","109","0.64742","0.48910","0.50","15","7","12","23","1.51"
"888","1990","110+","0.67381","1.00000","1.48","8","8","12","12","1.48"
"889","1991","0","0.00854","0.00848","0.13","100000","848","99264","7867107","78.67"
"890","1991","1","0.00078","0.00078","0.50","99152","77","99113","7767843","78.34"
"891","1991","2","0.00037","0.00037","0.50","99075","37","99056","7668730","77.40"
"892","1991","3","0.00035","0.00035","0.50","99038","35","99020","7569674","76.43"
"893","1991","4","0.00025","0.00025","0.50","99003","25","98990","7470653","75.46"
"894","1991","5","0.00025","0.00025","0.50","98978","25","98965","7371663","74.48"
"895","1991","6","0.00020","0.00020","0.50","98953","20","98943","7272698","73.50"
"896","1991","7","0.00038","0.00038","0.50","98933","37","98914","7173755","72.51"
"897","1991","8","0.00010","0.00010","0.50","98896","10","98891","7074840","71.54"
"898","1991","9","0.00021","0.00021","0.50","98886","21","98875","6975950","70.55"
"899","1991","10","0.00021","0.00021","0.50","98865","21","98854","6877074","69.56"
"900","1991","11","0.00013","0.00013","0.50","98844","13","98837","6778220","68.58"
"901","1991","12","0.00017","0.00017","0.50","98831","17","98823","6679383","67.58"
"902","1991","13","0.00013","0.00013","0.50","98814","13","98808","6580560","66.60"
"903","1991","14","0.00015","0.00015","0.50","98801","15","98794","6481752","65.60"
"904","1991","15","0.00012","0.00012","0.50","98787","12","98781","6382958","64.61"
"905","1991","16","0.00019","0.00019","0.50","98774","19","98765","6284178","63.62"
"906","1991","17","0.00031","0.00031","0.50","98755","30","98740","6185413","62.63"
"907","1991","18","0.00048","0.00048","0.50","98725","47","98701","6086673","61.65"
"908","1991","19","0.00025","0.00025","0.50","98678","25","98666","5987971","60.68"
"909","1991","20","0.00037","0.00037","0.50","98653","36","98635","5889306","59.70"
"910","1991","21","0.00024","0.00024","0.50","98617","24","98605","5790671","58.72"
"911","1991","22","0.00030","0.00030","0.50","98593","30","98578","5692066","57.73"
"912","1991","23","0.00034","0.00034","0.50","98563","34","98546","5593488","56.75"
"913","1991","24","0.00024","0.00024","0.50","98529","24","98517","5494942","55.77"
"914","1991","25","0.00049","0.00049","0.50","98505","48","98481","5396425","54.78"
"915","1991","26","0.00041","0.00041","0.50","98457","40","98437","5297943","53.81"
"916","1991","27","0.00031","0.00031","0.50","98417","31","98401","5199507","52.83"
"917","1991","28","0.00020","0.00020","0.50","98386","20","98376","5101105","51.85"
"918","1991","29","0.00026","0.00026","0.50","98366","26","98353","5002729","50.86"
"919","1991","30","0.00055","0.00055","0.50","98340","54","98313","4904376","49.87"
"920","1991","31","0.00031","0.00031","0.50","98287","31","98271","4806062","48.90"
"921","1991","32","0.00049","0.00049","0.50","98256","48","98232","4707791","47.91"
"922","1991","33","0.00049","0.00049","0.50","98208","48","98184","4609559","46.94"
"923","1991","34","0.00072","0.00072","0.50","98160","71","98124","4511375","45.96"
"924","1991","35","0.00080","0.00080","0.50","98089","79","98050","4413251","44.99"
"925","1991","36","0.00067","0.00067","0.50","98011","66","97978","4315201","44.03"
"926","1991","37","0.00070","0.00070","0.50","97945","68","97911","4217223","43.06"
"927","1991","38","0.00065","0.00065","0.50","97877","64","97845","4119312","42.09"
"928","1991","39","0.00098","0.00098","0.50","97813","96","97765","4021467","41.11"
"929","1991","40","0.00106","0.00106","0.50","97717","104","97665","3923702","40.15"
"930","1991","41","0.00101","0.00101","0.50","97613","99","97564","3826037","39.20"
"931","1991","42","0.00144","0.00144","0.50","97514","141","97444","3728474","38.24"
"932","1991","43","0.00163","0.00163","0.50","97374","159","97294","3631030","37.29"
"933","1991","44","0.00134","0.00134","0.50","97215","131","97150","3533735","36.35"
"934","1991","45","0.00161","0.00161","0.50","97084","156","97006","3436586","35.40"
"935","1991","46","0.00149","0.00148","0.50","96928","144","96856","3339579","34.45"
"936","1991","47","0.00205","0.00205","0.50","96784","198","96685","3242723","33.50"
"937","1991","48","0.00203","0.00203","0.50","96586","196","96488","3146037","32.57"
"938","1991","49","0.00269","0.00269","0.50","96390","259","96261","3049549","31.64"
"939","1991","50","0.00244","0.00244","0.50","96131","234","96014","2953288","30.72"
"940","1991","51","0.00252","0.00252","0.50","95897","242","95776","2857274","29.80"
"941","1991","52","0.00356","0.00355","0.50","95655","340","95486","2761498","28.87"
"942","1991","53","0.00428","0.00427","0.50","95316","407","95112","2666012","27.97"
"943","1991","54","0.00322","0.00321","0.50","94909","305","94756","2570900","27.09"
"944","1991","55","0.00361","0.00361","0.50","94604","341","94433","2476144","26.17"
"945","1991","56","0.00537","0.00536","0.50","94263","505","94010","2381710","25.27"
"946","1991","57","0.00566","0.00564","0.50","93758","529","93493","2287700","24.40"
"947","1991","58","0.00566","0.00564","0.50","93229","526","92966","2194207","23.54"
"948","1991","59","0.00766","0.00764","0.50","92703","708","92349","2101241","22.67"
"949","1991","60","0.00714","0.00711","0.50","91995","654","91668","2008892","21.84"
"950","1991","61","0.00984","0.00980","0.50","91341","895","90893","1917224","20.99"
"951","1991","62","0.00968","0.00964","0.50","90446","871","90010","1826331","20.19"
"952","1991","63","0.01228","0.01221","0.50","89574","1093","89028","1736321","19.38"
"953","1991","64","0.01254","0.01246","0.50","88481","1103","87930","1647294","18.62"
"954","1991","65","0.01173","0.01166","0.50","87378","1019","86869","1559364","17.85"
"955","1991","66","0.01457","0.01446","0.50","86359","1249","85735","1472495","17.05"
"956","1991","67","0.01700","0.01686","0.50","85110","1435","84393","1386761","16.29"
"957","1991","68","0.01853","0.01836","0.50","83675","1537","82907","1302368","15.56"
"958","1991","69","0.02081","0.02060","0.50","82139","1692","81293","1219461","14.85"
"959","1991","70","0.02143","0.02121","0.50","80447","1706","79594","1138168","14.15"
"960","1991","71","0.02963","0.02919","0.50","78741","2299","77592","1058574","13.44"
"961","1991","72","0.02901","0.02860","0.50","76442","2186","75349","980982","12.83"
"962","1991","73","0.03647","0.03582","0.50","74256","2660","72927","905633","12.20"
"963","1991","74","0.03414","0.03357","0.50","71597","2404","70395","832706","11.63"
"964","1991","75","0.04165","0.04080","0.50","69193","2823","67782","762311","11.02"
"965","1991","76","0.04467","0.04370","0.50","66370","2900","64920","694529","10.46"
"966","1991","77","0.04916","0.04798","0.50","63470","3045","61947","629609","9.92"
"967","1991","78","0.05560","0.05410","0.50","60425","3269","58790","567662","9.39"
"968","1991","79","0.06301","0.06108","0.50","57156","3491","55410","508871","8.90"
"969","1991","80","0.05448","0.05304","0.50","53665","2846","52242","453461","8.45"
"970","1991","81","0.07395","0.07131","0.50","50818","3624","49006","401219","7.90"
"971","1991","82","0.06858","0.06631","0.50","47194","3129","45630","352213","7.46"
"972","1991","83","0.08706","0.08343","0.50","44065","3676","42227","306583","6.96"
"973","1991","84","0.08810","0.08438","0.50","40389","3408","38685","264357","6.55"
"974","1991","85","0.09776","0.09320","0.50","36981","3447","35257","225672","6.10"
"975","1991","86","0.10992","0.10419","0.50","33534","3494","31787","190415","5.68"
"976","1991","87","0.12370","0.11650","0.50","30040","3500","28290","158628","5.28"
"977","1991","88","0.13810","0.12918","0.50","26540","3429","24826","130338","4.91"
"978","1991","89","0.16170","0.14960","0.50","23112","3458","21383","105512","4.57"
"979","1991","90","0.14829","0.13805","0.50","19654","2713","18298","84129","4.28"
"980","1991","91","0.22726","0.20407","0.50","16941","3457","15212","65831","3.89"
"981","1991","92","0.17114","0.15765","0.50","13484","2126","12421","50619","3.75"
"982","1991","93","0.26266","0.23217","0.50","11358","2637","10040","38198","3.36"
"983","1991","94","0.25219","0.22395","0.50","8721","1953","7745","28158","3.23"
"984","1991","95","0.27575","0.24234","0.50","6768","1640","5948","20414","3.02"
"985","1991","96","0.30063","0.26134","0.50","5128","1340","4458","14466","2.82"
"986","1991","97","0.32674","0.28085","0.50","3788","1064","3256","10008","2.64"
"987","1991","98","0.35396","0.30074","0.50","2724","819","2314","6752","2.48"
"988","1991","99","0.38217","0.32086","0.50","1905","611","1599","4438","2.33"
"989","1991","100","0.41120","0.34107","0.50","1294","441","1073","2839","2.19"
"990","1991","101","0.44085","0.36123","0.50","852","308","698","1766","2.07"
"991","1991","102","0.47094","0.38118","0.50","544","208","441","1067","1.96"
"992","1991","103","0.50124","0.40079","0.50","337","135","269","627","1.86"
"993","1991","104","0.53153","0.41992","0.50","202","85","160","357","1.77"
"994","1991","105","0.56158","0.43847","0.50","117","51","91","198","1.69"
"995","1991","106","0.59120","0.45631","0.50","66","30","51","106","1.62"
"996","1991","107","0.62016","0.47338","0.50","36","17","27","55","1.55"
"997","1991","108","0.64830","0.48959","0.50","19","9","14","28","1.50"
"998","1991","109","0.67544","0.50492","0.50","10","5","7","14","1.45"
"999","1991","110+","0.70145","1.00000","1.43","5","5","7","7","1.43"
"1000","1992","0","0.00929","0.00921","0.13","100000","921","99198","7864646","78.65"
"1001","1992","1","0.00065","0.00065","0.50","99079","64","99046","7765447","78.38"
"1002","1992","2","0.00048","0.00048","0.50","99014","47","98991","7666401","77.43"
"1003","1992","3","0.00031","0.00031","0.50","98967","30","98952","7567410","76.46"
"1004","1992","4","0.00033","0.00033","0.50","98937","32","98921","7468459","75.49"
"1005","1992","5","0.00023","0.00023","0.50","98904","23","98893","7369538","74.51"
"1006","1992","6","0.00029","0.00029","0.50","98882","28","98867","7270645","73.53"
"1007","1992","7","0.00021","0.00021","0.50","98853","21","98843","7171778","72.55"
"1008","1992","8","0.00012","0.00012","0.50","98832","12","98826","7072935","71.57"
"1009","1992","9","0.00006","0.00006","0.50","98821","6","98818","6974109","70.57"
"1010","1992","10","0.00016","0.00016","0.50","98815","16","98806","6875291","69.58"
"1011","1992","11","0.00015","0.00015","0.50","98798","15","98791","6776485","68.59"
"1012","1992","12","0.00013","0.00013","0.50","98784","13","98778","6677694","67.60"
"1013","1992","13","0.00013","0.00013","0.50","98771","13","98765","6578916","66.61"
"1014","1992","14","0.00004","0.00004","0.50","98759","4","98757","6480151","65.62"
"1015","1992","15","0.00012","0.00012","0.50","98754","12","98748","6381395","64.62"
"1016","1992","16","0.00010","0.00010","0.50","98742","10","98737","6282646","63.63"
"1017","1992","17","0.00038","0.00038","0.50","98732","37","98713","6183909","62.63"
"1018","1992","18","0.00032","0.00032","0.50","98695","32","98679","6085196","61.66"
"1019","1992","19","0.00020","0.00020","0.50","98663","20","98653","5986517","60.68"
"1020","1992","20","0.00040","0.00040","0.50","98643","40","98623","5887864","59.69"
"1021","1992","21","0.00036","0.00036","0.50","98603","36","98586","5789241","58.71"
"1022","1992","22","0.00035","0.00035","0.50","98568","35","98550","5690655","57.73"
"1023","1992","23","0.00039","0.00039","0.50","98533","39","98514","5592105","56.75"
"1024","1992","24","0.00026","0.00026","0.50","98494","25","98481","5493591","55.78"
"1025","1992","25","0.00027","0.00027","0.50","98469","26","98456","5395110","54.79"
"1026","1992","26","0.00029","0.00029","0.50","98443","29","98428","5296654","53.80"
"1027","1992","27","0.00043","0.00043","0.50","98414","42","98393","5198226","52.82"
"1028","1992","28","0.00022","0.00022","0.50","98372","22","98361","5099833","51.84"
"1029","1992","29","0.00025","0.00025","0.50","98350","25","98338","5001472","50.85"
"1030","1992","30","0.00043","0.00043","0.50","98325","42","98304","4903134","49.87"
"1031","1992","31","0.00051","0.00051","0.50","98283","50","98258","4804830","48.89"
"1032","1992","32","0.00053","0.00053","0.50","98233","52","98207","4706572","47.91"
"1033","1992","33","0.00056","0.00056","0.50","98181","55","98154","4608365","46.94"
"1034","1992","34","0.00059","0.00059","0.50","98126","58","98097","4510211","45.96"
"1035","1992","35","0.00050","0.00050","0.50","98068","49","98044","4412114","44.99"
"1036","1992","36","0.00050","0.00050","0.50","98019","49","97994","4314071","44.01"
"1037","1992","37","0.00046","0.00046","0.50","97969","45","97947","4216077","43.03"
"1038","1992","38","0.00088","0.00088","0.50","97925","86","97882","4118129","42.05"
"1039","1992","39","0.00092","0.00092","0.50","97839","90","97794","4020248","41.09"
"1040","1992","40","0.00099","0.00099","0.50","97749","97","97700","3922454","40.13"
"1041","1992","41","0.00113","0.00113","0.50","97652","110","97597","3824753","39.17"
"1042","1992","42","0.00136","0.00136","0.50","97542","133","97475","3727156","38.21"
"1043","1992","43","0.00131","0.00131","0.50","97409","128","97345","3629681","37.26"
"1044","1992","44","0.00097","0.00097","0.50","97281","95","97234","3532336","36.31"
"1045","1992","45","0.00171","0.00171","0.50","97187","166","97104","3435102","35.35"
"1046","1992","46","0.00136","0.00136","0.50","97021","132","96955","3337998","34.40"
"1047","1992","47","0.00194","0.00194","0.50","96889","188","96795","3241043","33.45"
"1048","1992","48","0.00253","0.00252","0.50","96701","244","96579","3144248","32.52"
"1049","1992","49","0.00237","0.00237","0.50","96457","228","96343","3047670","31.60"
"1050","1992","50","0.00207","0.00207","0.50","96229","199","96129","2951327","30.67"
"1051","1992","51","0.00257","0.00257","0.50","96030","246","95906","2855198","29.73"
"1052","1992","52","0.00388","0.00387","0.50","95783","371","95598","2759292","28.81"
"1053","1992","53","0.00343","0.00343","0.50","95412","327","95249","2663694","27.92"
"1054","1992","54","0.00408","0.00407","0.50","95085","387","94892","2568445","27.01"
"1055","1992","55","0.00525","0.00523","0.50","94698","495","94450","2473553","26.12"
"1056","1992","56","0.00563","0.00561","0.50","94203","529","93938","2379103","25.26"
"1057","1992","57","0.00517","0.00516","0.50","93674","483","93433","2285165","24.39"
"1058","1992","58","0.00623","0.00621","0.50","93191","579","92902","2191732","23.52"
"1059","1992","59","0.00654","0.00652","0.50","92612","604","92310","2098831","22.66"
"1060","1992","60","0.00789","0.00786","0.50","92008","723","91647","2006520","21.81"
"1061","1992","61","0.00835","0.00832","0.50","91285","759","90905","1914874","20.98"
"1062","1992","62","0.01033","0.01027","0.50","90526","930","90061","1823968","20.15"
"1063","1992","63","0.01134","0.01128","0.50","89596","1010","89090","1733908","19.35"
"1064","1992","64","0.01291","0.01283","0.50","88585","1137","88017","1644817","18.57"
"1065","1992","65","0.01372","0.01363","0.50","87449","1192","86853","1556800","17.80"
"1066","1992","66","0.01438","0.01428","0.50","86257","1232","85641","1469947","17.04"
