"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1908","0","0.15983","0.14404","0.31","100000","14404","90120","4234531","42.35"
"2","1908","1","0.08275","0.07946","0.50","85596","6801","82195","4144411","48.42"
"3","1908","2","0.04518","0.04418","0.50","78794","3481","77054","4062216","51.55"
"4","1908","3","0.02472","0.02441","0.50","75313","1839","74394","3985162","52.91"
"5","1908","4","0.01627","0.01614","0.50","73474","1186","72882","3910768","53.23"
"6","1908","5","0.01113","0.01106","0.50","72289","800","71889","3837887","53.09"
"7","1908","6","0.00927","0.00923","0.50","71489","660","71159","3765998","52.68"
"8","1908","7","0.00616","0.00614","0.50","70829","435","70612","3694839","52.17"
"9","1908","8","0.00493","0.00492","0.50","70394","346","70221","3624227","51.48"
"10","1908","9","0.00414","0.00414","0.50","70048","290","69903","3554006","50.74"
"11","1908","10","0.00380","0.00380","0.50","69758","265","69626","3484103","49.95"
"12","1908","11","0.00352","0.00351","0.50","69493","244","69371","3414477","49.13"
"13","1908","12","0.00388","0.00387","0.50","69249","268","69115","3345106","48.31"
"14","1908","13","0.00375","0.00374","0.50","68981","258","68853","3275990","47.49"
"15","1908","14","0.00479","0.00478","0.50","68724","329","68559","3207138","46.67"
"16","1908","15","0.00473","0.00472","0.50","68395","323","68234","3138579","45.89"
"17","1908","16","0.00537","0.00536","0.50","68072","365","67890","3070345","45.10"
"18","1908","17","0.00570","0.00569","0.50","67708","385","67515","3002455","44.34"
"19","1908","18","0.00694","0.00691","0.50","67322","465","67090","2934940","43.60"
"20","1908","19","0.00660","0.00658","0.50","66857","440","66637","2867850","42.90"
"21","1908","20","0.00743","0.00740","0.50","66417","491","66171","2801213","42.18"
"22","1908","21","0.00614","0.00612","0.50","65926","403","65724","2735042","41.49"
"23","1908","22","0.00790","0.00787","0.50","65522","516","65264","2669318","40.74"
"24","1908","23","0.00777","0.00774","0.50","65007","503","64755","2604054","40.06"
"25","1908","24","0.00869","0.00865","0.50","64504","558","64225","2539298","39.37"
"26","1908","25","0.00785","0.00782","0.50","63946","500","63696","2475074","38.71"
"27","1908","26","0.00849","0.00846","0.50","63446","537","63177","2411378","38.01"
"28","1908","27","0.00679","0.00677","0.50","62909","426","62696","2348200","37.33"
"29","1908","28","0.00812","0.00809","0.50","62483","506","62231","2285504","36.58"
"30","1908","29","0.00757","0.00754","0.50","61978","467","61744","2223274","35.87"
"31","1908","30","0.01346","0.01337","0.50","61511","822","61099","2161529","35.14"
"32","1908","31","0.00615","0.00613","0.50","60688","372","60502","2100430","34.61"
"33","1908","32","0.00975","0.00970","0.50","60316","585","60024","2039928","33.82"
"34","1908","33","0.00805","0.00802","0.50","59731","479","59492","1979904","33.15"
"35","1908","34","0.00911","0.00907","0.50","59252","538","58984","1920412","32.41"
"36","1908","35","0.00980","0.00976","0.50","58715","573","58428","1861429","31.70"
"37","1908","36","0.01015","0.01010","0.50","58142","587","57848","1803000","31.01"
"38","1908","37","0.00588","0.00587","0.50","57554","338","57386","1745152","30.32"
"39","1908","38","0.00760","0.00758","0.50","57217","433","57000","1687766","29.50"
"40","1908","39","0.00783","0.00780","0.50","56783","443","56562","1630766","28.72"
"41","1908","40","0.01856","0.01839","0.50","56340","1036","55822","1574204","27.94"
"42","1908","41","0.00675","0.00673","0.50","55304","372","55118","1518382","27.46"
"43","1908","42","0.01083","0.01077","0.50","54932","592","54636","1463264","26.64"
"44","1908","43","0.00703","0.00700","0.50","54340","380","54150","1408628","25.92"
"45","1908","44","0.01094","0.01088","0.50","53960","587","53666","1354478","25.10"
"46","1908","45","0.01251","0.01243","0.50","53373","664","53041","1300811","24.37"
"47","1908","46","0.01134","0.01128","0.50","52709","594","52412","1247771","23.67"
"48","1908","47","0.00594","0.00592","0.50","52115","309","51960","1195359","22.94"
"49","1908","48","0.00990","0.00985","0.50","51806","511","51551","1143399","22.07"
"50","1908","49","0.01105","0.01099","0.50","51295","564","51014","1091848","21.29"
"51","1908","50","0.02924","0.02882","0.50","50732","1462","50001","1040834","20.52"
"52","1908","51","0.00874","0.00870","0.50","49270","429","49055","990834","20.11"
"53","1908","52","0.01448","0.01438","0.50","48841","702","48490","941779","19.28"
"54","1908","53","0.01116","0.01110","0.50","48138","534","47871","893289","18.56"
"55","1908","54","0.01711","0.01696","0.50","47604","807","47200","845418","17.76"
"56","1908","55","0.02032","0.02011","0.50","46797","941","46326","798217","17.06"
"57","1908","56","0.02110","0.02088","0.50","45855","957","45377","751891","16.40"
"58","1908","57","0.01039","0.01033","0.50","44898","464","44666","706515","15.74"
"59","1908","58","0.01566","0.01554","0.50","44434","691","44089","661848","14.90"
"60","1908","59","0.01833","0.01816","0.50","43744","794","43346","617759","14.12"
"61","1908","60","0.07243","0.06990","0.50","42949","3002","41448","574413","13.37"
"62","1908","61","0.01928","0.01910","0.50","39947","763","39566","532965","13.34"
"63","1908","62","0.03200","0.03150","0.50","39184","1234","38567","493399","12.59"
"64","1908","63","0.02830","0.02790","0.50","37950","1059","37420","454832","11.99"
"65","1908","64","0.04627","0.04522","0.50","36891","1668","36057","417412","11.31"
"66","1908","65","0.05385","0.05243","0.50","35223","1847","34299","381355","10.83"
"67","1908","66","0.05604","0.05452","0.50","33376","1820","32466","347056","10.40"
"68","1908","67","0.02987","0.02943","0.50","31556","929","31092","314590","9.97"
"69","1908","68","0.04411","0.04316","0.50","30628","1322","29967","283498","9.26"
"70","1908","69","0.04082","0.04000","0.50","29306","1172","28720","253531","8.65"
"71","1908","70","0.19308","0.17608","0.50","28133","4954","25657","224812","7.99"
"72","1908","71","0.05098","0.04971","0.50","23180","1152","22603","199155","8.59"
"73","1908","72","0.08953","0.08569","0.50","22027","1888","21083","176552","8.02"
"74","1908","73","0.06667","0.06452","0.50","20140","1299","19490","155468","7.72"
"75","1908","74","0.10741","0.10193","0.50","18840","1920","17880","135978","7.22"
"76","1908","75","0.14250","0.13302","0.50","16920","2251","15794","118098","6.98"
"77","1908","76","0.12813","0.12042","0.50","14669","1766","13786","102304","6.97"
"78","1908","77","0.07432","0.07165","0.50","12903","925","12440","88518","6.86"
"79","1908","78","0.11269","0.10668","0.50","11978","1278","11339","76077","6.35"
"80","1908","79","0.09832","0.09372","0.50","10700","1003","10199","64738","6.05"
"81","1908","80","0.26264","0.23216","0.50","9698","2251","8572","54539","5.62"
"82","1908","81","0.07388","0.07125","0.50","7446","531","7181","45967","6.17"
"83","1908","82","0.14370","0.13407","0.50","6916","927","6452","38786","5.61"
"84","1908","83","0.11218","0.10622","0.50","5989","636","5670","32334","5.40"
"85","1908","84","0.18764","0.17154","0.50","5352","918","4893","26664","4.98"
"86","1908","85","0.19117","0.17449","0.50","4434","774","4047","21770","4.91"
"87","1908","86","0.18961","0.17319","0.50","3661","634","3344","17723","4.84"
"88","1908","87","0.16526","0.15265","0.50","3027","462","2796","14379","4.75"
"89","1908","88","0.20027","0.18204","0.50","2565","467","2331","11584","4.52"
"90","1908","89","0.15687","0.14546","0.50","2098","305","1945","9253","4.41"
"91","1908","90","0.39292","0.32840","0.50","1793","589","1498","7308","4.08"
"92","1908","91","0.11779","0.11124","0.50","1204","134","1137","5809","4.83"
"93","1908","92","0.19156","0.17482","0.50","1070","187","976","4672","4.37"
"94","1908","93","0.19691","0.17926","0.50","883","158","804","3696","4.19"
"95","1908","94","0.23036","0.20656","0.50","725","150","650","2892","3.99"
"96","1908","95","0.23642","0.21142","0.50","575","122","514","2242","3.90"
"97","1908","96","0.24259","0.21635","0.50","453","98","404","1728","3.81"
"98","1908","97","0.24887","0.22133","0.50","355","79","316","1324","3.73"
"99","1908","98","0.25525","0.22636","0.50","277","63","245","1008","3.64"
"100","1908","99","0.26175","0.23146","0.50","214","50","189","763","3.56"
"101","1908","100","0.26835","0.23660","0.50","164","39","145","573","3.49"
"102","1908","101","0.27505","0.24180","0.50","126","30","110","428","3.41"
"103","1908","102","0.28186","0.24704","0.50","95","24","83","318","3.34"
"104","1908","103","0.28877","0.25233","0.50","72","18","63","234","3.27"
"105","1908","104","0.29578","0.25767","0.50","54","14","47","172","3.21"
"106","1908","105","0.30288","0.26305","0.50","40","10","35","125","3.14"
"107","1908","106","0.31008","0.26846","0.50","29","8","25","91","3.09"
"108","1908","107","0.31738","0.27391","0.50","21","6","19","65","3.04"
"109","1908","108","0.32476","0.27939","0.50","16","4","13","47","2.99"
"110","1908","109","0.33224","0.28491","0.50","11","3","10","33","2.96"
"111","1908","110+","0.33980","1.00000","2.94","8","8","24","24","2.94"
"112","1909","0","0.16450","0.14782","0.31","100000","14782","89861","4208765","42.09"
"113","1909","1","0.07924","0.07622","0.50","85218","6495","81970","4118904","48.33"
"114","1909","2","0.04124","0.04041","0.50","78723","3181","77132","4036934","51.28"
"115","1909","3","0.02446","0.02416","0.50","75541","1825","74629","3959802","52.42"
"116","1909","4","0.01691","0.01677","0.50","73716","1236","73098","3885173","52.70"
"117","1909","5","0.01047","0.01042","0.50","72480","755","72103","3812075","52.59"
"118","1909","6","0.00903","0.00899","0.50","71725","645","71403","3739972","52.14"
"119","1909","7","0.00602","0.00601","0.50","71080","427","70867","3668570","51.61"
"120","1909","8","0.00445","0.00444","0.50","70653","314","70496","3597703","50.92"
"121","1909","9","0.00337","0.00337","0.50","70339","237","70221","3527207","50.15"
"122","1909","10","0.00353","0.00353","0.50","70103","247","69979","3456986","49.31"
"123","1909","11","0.00320","0.00319","0.50","69856","223","69744","3387006","48.49"
"124","1909","12","0.00337","0.00336","0.50","69632","234","69515","3317262","47.64"
"125","1909","13","0.00371","0.00370","0.50","69398","257","69270","3247747","46.80"
"126","1909","14","0.00447","0.00446","0.50","69141","309","68987","3178477","45.97"
"127","1909","15","0.00471","0.00470","0.50","68833","323","68671","3109490","45.17"
"128","1909","16","0.00531","0.00530","0.50","68509","363","68328","3040819","44.39"
"129","1909","17","0.00578","0.00576","0.50","68146","393","67950","2972491","43.62"
"130","1909","18","0.00645","0.00643","0.50","67754","435","67536","2904541","42.87"
"131","1909","19","0.00566","0.00565","0.50","67318","380","67128","2837005","42.14"
"132","1909","20","0.00709","0.00707","0.50","66938","473","66702","2769877","41.38"
"133","1909","21","0.00631","0.00629","0.50","66465","418","66256","2703175","40.67"
"134","1909","22","0.00855","0.00852","0.50","66047","563","65766","2636919","39.92"
"135","1909","23","0.00723","0.00720","0.50","65485","472","65249","2571153","39.26"
"136","1909","24","0.00784","0.00781","0.50","65013","507","64759","2505904","38.54"
"137","1909","25","0.00848","0.00845","0.50","64505","545","64233","2441145","37.84"
"138","1909","26","0.00837","0.00834","0.50","63961","533","63694","2376912","37.16"
"139","1909","27","0.00765","0.00762","0.50","63427","483","63186","2313218","36.47"
"140","1909","28","0.00813","0.00809","0.50","62944","509","62689","2250032","35.75"
"141","1909","29","0.00595","0.00593","0.50","62435","370","62249","2187343","35.03"
"142","1909","30","0.01510","0.01498","0.50","62064","930","61599","2125093","34.24"
"143","1909","31","0.00621","0.00619","0.50","61134","378","60945","2063494","33.75"
"144","1909","32","0.01020","0.01015","0.50","60756","617","60448","2002549","32.96"
"145","1909","33","0.00867","0.00863","0.50","60139","519","59880","1942101","32.29"
"146","1909","34","0.00889","0.00885","0.50","59620","528","59356","1882222","31.57"
"147","1909","35","0.00991","0.00987","0.50","59092","583","58801","1822866","30.85"
"148","1909","36","0.01089","0.01083","0.50","58509","634","58193","1764065","30.15"
"149","1909","37","0.00808","0.00805","0.50","57876","466","57643","1705872","29.47"
"150","1909","38","0.00823","0.00820","0.50","57410","471","57175","1648230","28.71"
"151","1909","39","0.00579","0.00577","0.50","56939","328","56775","1591055","27.94"
"152","1909","40","0.02198","0.02174","0.50","56611","1231","55996","1534280","27.10"
"153","1909","41","0.00694","0.00692","0.50","55380","383","55189","1478284","26.69"
"154","1909","42","0.01225","0.01218","0.50","54997","670","54662","1423096","25.88"
"155","1909","43","0.00740","0.00738","0.50","54327","401","54127","1368433","25.19"
"156","1909","44","0.00975","0.00970","0.50","53927","523","53665","1314306","24.37"
"157","1909","45","0.01416","0.01407","0.50","53403","751","53028","1260642","23.61"
"158","1909","46","0.01137","0.01130","0.50","52652","595","52355","1207614","22.94"
"159","1909","47","0.00909","0.00905","0.50","52057","471","51821","1155259","22.19"
"160","1909","48","0.00917","0.00913","0.50","51586","471","51350","1103438","21.39"
"161","1909","49","0.00699","0.00697","0.50","51115","356","50937","1052087","20.58"
"162","1909","50","0.03108","0.03061","0.50","50759","1553","49982","1001151","19.72"
"163","1909","51","0.01077","0.01071","0.50","49205","527","48942","951169","19.33"
"164","1909","52","0.01742","0.01727","0.50","48678","841","48258","902227","18.53"
"165","1909","53","0.01156","0.01150","0.50","47838","550","47563","853969","17.85"
"166","1909","54","0.01718","0.01703","0.50","47288","805","46885","806406","17.05"
"167","1909","55","0.02185","0.02161","0.50","46482","1005","45980","759521","16.34"
"168","1909","56","0.02224","0.02200","0.50","45478","1000","44978","713541","15.69"
"169","1909","57","0.01715","0.01701","0.50","44478","757","44099","668563","15.03"
"170","1909","58","0.01624","0.01611","0.50","43721","704","43369","624464","14.28"
"171","1909","59","0.01157","0.01151","0.50","43017","495","42769","581095","13.51"
"172","1909","60","0.07928","0.07626","0.50","42522","3243","40900","538326","12.66"
"173","1909","61","0.02123","0.02101","0.50","39279","825","38866","497425","12.66"
"174","1909","62","0.03897","0.03822","0.50","38454","1470","37719","458559","11.92"
"175","1909","63","0.03000","0.02956","0.50","36984","1093","36437","420840","11.38"
"176","1909","64","0.04378","0.04284","0.50","35891","1538","35122","384403","10.71"
"177","1909","65","0.05981","0.05808","0.50","34353","1995","33355","349281","10.17"
"178","1909","66","0.05501","0.05354","0.50","32358","1732","31492","315925","9.76"
"179","1909","67","0.04942","0.04823","0.50","30626","1477","29887","284434","9.29"
"180","1909","68","0.04610","0.04506","0.50","29149","1313","28492","254546","8.73"
"181","1909","69","0.02880","0.02840","0.50","27835","790","27440","226054","8.12"
"182","1909","70","0.21419","0.19347","0.50","27045","5232","24429","198615","7.34"
"183","1909","71","0.05454","0.05309","0.50","21812","1158","21233","174186","7.99"
"184","1909","72","0.11940","0.11267","0.50","20654","2327","19491","152953","7.41"
"185","1909","73","0.08231","0.07906","0.50","18327","1449","17603","133462","7.28"
"186","1909","74","0.09855","0.09393","0.50","16878","1585","16086","115859","6.86"
"187","1909","75","0.15177","0.14106","0.50","15293","2157","14214","99774","6.52"
"188","1909","76","0.14086","0.13159","0.50","13136","1728","12271","85559","6.51"
"189","1909","77","0.12404","0.11679","0.50","11407","1332","10741","73288","6.42"
"190","1909","78","0.12072","0.11385","0.50","10075","1147","9501","62547","6.21"
"191","1909","79","0.06799","0.06575","0.50","8928","587","8634","53046","5.94"
"192","1909","80","0.27155","0.23909","0.50","8341","1994","7344","44411","5.32"
"193","1909","81","0.08039","0.07728","0.50","6347","490","6101","37067","5.84"
"194","1909","82","0.14740","0.13729","0.50","5856","804","5454","30966","5.29"
"195","1909","83","0.12598","0.11851","0.50","5052","599","4753","25512","5.05"
"196","1909","84","0.20523","0.18613","0.50","4453","829","4039","20759","4.66"
"197","1909","85","0.21044","0.19041","0.50","3625","690","3279","16720","4.61"
"198","1909","86","0.19449","0.17725","0.50","2934","520","2674","13441","4.58"
"199","1909","87","0.17547","0.16132","0.50","2414","389","2220","10766","4.46"
"200","1909","88","0.22282","0.20049","0.50","2025","406","1822","8547","4.22"
"201","1909","89","0.18063","0.16567","0.50","1619","268","1485","6725","4.15"
"202","1909","90","0.39748","0.33158","0.50","1351","448","1127","5240","3.88"
"203","1909","91","0.13906","0.13002","0.50","903","117","844","4113","4.56"
"204","1909","92","0.20844","0.18877","0.50","785","148","711","3269","4.16"
"205","1909","93","0.18715","0.17113","0.50","637","109","583","2558","4.01"
"206","1909","94","0.23948","0.21387","0.50","528","113","472","1975","3.74"
"207","1909","95","0.25551","0.22656","0.50","415","94","368","1504","3.62"
"208","1909","96","0.26244","0.23200","0.50","321","74","284","1136","3.54"
"209","1909","97","0.26950","0.23749","0.50","247","59","217","852","3.45"
"210","1909","98","0.27667","0.24304","0.50","188","46","165","634","3.37"
"211","1909","99","0.28395","0.24865","0.50","142","35","125","469","3.30"
"212","1909","100","0.29136","0.25431","0.50","107","27","93","344","3.22"
"213","1909","101","0.29887","0.26002","0.50","80","21","69","251","3.15"
"214","1909","102","0.30650","0.26577","0.50","59","16","51","182","3.08"
"215","1909","103","0.31423","0.27156","0.50","43","12","37","131","3.01"
"216","1909","104","0.32206","0.27740","0.50","32","9","27","93","2.95"
"217","1909","105","0.33000","0.28326","0.50","23","6","20","66","2.89"
"218","1909","106","0.33804","0.28916","0.50","16","5","14","46","2.84"
"219","1909","107","0.34617","0.29509","0.50","12","3","10","32","2.79"
"220","1909","108","0.35439","0.30105","0.50","8","2","7","22","2.75"
"221","1909","109","0.36270","0.30702","0.50","6","2","5","16","2.71"
"222","1909","110+","0.37109","1.00000","2.69","4","4","11","11","2.69"
"223","1910","0","0.18287","0.16249","0.31","100000","16249","88855","4201559","42.02"
"224","1910","1","0.08195","0.07873","0.50","83751","6593","80454","4112704","49.11"
"225","1910","2","0.04104","0.04021","0.50","77157","3103","75606","4032250","52.26"
"226","1910","3","0.02361","0.02334","0.50","74055","1728","73190","3956644","53.43"
"227","1910","4","0.01563","0.01551","0.50","72326","1122","71765","3883454","53.69"
"228","1910","5","0.01007","0.01002","0.50","71205","713","70848","3811688","53.53"
"229","1910","6","0.00811","0.00808","0.50","70491","569","70207","3740840","53.07"
"230","1910","7","0.00588","0.00586","0.50","69922","410","69717","3670634","52.50"
"231","1910","8","0.00452","0.00451","0.50","69512","313","69356","3600917","51.80"
"232","1910","9","0.00363","0.00362","0.50","69199","251","69074","3531561","51.03"
"233","1910","10","0.00357","0.00356","0.50","68948","246","68826","3462487","50.22"
"234","1910","11","0.00296","0.00295","0.50","68703","203","68601","3393662","49.40"
"235","1910","12","0.00331","0.00330","0.50","68500","226","68387","3325060","48.54"
"236","1910","13","0.00329","0.00329","0.50","68274","224","68161","3256674","47.70"
"237","1910","14","0.00420","0.00419","0.50","68049","285","67906","3188512","46.86"
"238","1910","15","0.00474","0.00473","0.50","67764","320","67604","3120606","46.05"
"239","1910","16","0.00534","0.00533","0.50","67444","359","67264","3053002","45.27"
"240","1910","17","0.00564","0.00562","0.50","67084","377","66896","2985738","44.51"
"241","1910","18","0.00611","0.00609","0.50","66707","406","66504","2918842","43.76"
"242","1910","19","0.00574","0.00572","0.50","66301","380","66111","2852338","43.02"
"243","1910","20","0.00732","0.00729","0.50","65921","481","65681","2786227","42.27"
"244","1910","21","0.00653","0.00651","0.50","65441","426","65228","2720546","41.57"
"245","1910","22","0.00812","0.00809","0.50","65014","526","64751","2655319","40.84"
"246","1910","23","0.00735","0.00732","0.50","64488","472","64253","2590567","40.17"
"247","1910","24","0.00741","0.00739","0.50","64017","473","63780","2526315","39.46"
"248","1910","25","0.00747","0.00744","0.50","63544","473","63307","2462535","38.75"
"249","1910","26","0.00822","0.00819","0.50","63071","516","62813","2399227","38.04"
"250","1910","27","0.00736","0.00734","0.50","62554","459","62325","2336415","37.35"
"251","1910","28","0.00924","0.00919","0.50","62095","571","61810","2274090","36.62"
"252","1910","29","0.00564","0.00563","0.50","61525","346","61352","2212280","35.96"
"253","1910","30","0.01016","0.01010","0.50","61178","618","60869","2150928","35.16"
"254","1910","31","0.00644","0.00641","0.50","60560","388","60366","2090059","34.51"
"255","1910","32","0.00960","0.00955","0.50","60172","575","59885","2029693","33.73"
"256","1910","33","0.00896","0.00892","0.50","59597","532","59331","1969808","33.05"
"257","1910","34","0.00930","0.00926","0.50","59065","547","58792","1910477","32.35"
"258","1910","35","0.00953","0.00948","0.50","58519","555","58241","1851685","31.64"
"259","1910","36","0.01062","0.01057","0.50","57964","613","57658","1793444","30.94"
"260","1910","37","0.00781","0.00778","0.50","57351","446","57128","1735786","30.27"
"261","1910","38","0.01104","0.01098","0.50","56905","625","56593","1678658","29.50"
"262","1910","39","0.00565","0.00564","0.50","56281","317","56122","1622065","28.82"
"263","1910","40","0.01362","0.01353","0.50","55963","757","55585","1565943","27.98"
"264","1910","41","0.00752","0.00749","0.50","55206","414","54999","1510358","27.36"
"265","1910","42","0.01140","0.01134","0.50","54792","621","54482","1455359","26.56"
"266","1910","43","0.00803","0.00800","0.50","54171","433","53955","1400877","25.86"
"267","1910","44","0.01033","0.01028","0.50","53738","552","53462","1346923","25.06"
"268","1910","45","0.01123","0.01117","0.50","53186","594","52889","1293461","24.32"
"269","1910","46","0.01216","0.01209","0.50","52592","636","52274","1240572","23.59"
"270","1910","47","0.00894","0.00890","0.50","51956","462","51724","1188299","22.87"
"271","1910","48","0.01290","0.01281","0.50","51493","660","51163","1136574","22.07"
"272","1910","49","0.00628","0.00626","0.50","50833","318","50674","1085411","21.35"
"273","1910","50","0.01845","0.01828","0.50","50515","923","50053","1034737","20.48"
"274","1910","51","0.01034","0.01029","0.50","49592","510","49336","984684","19.86"
"275","1910","52","0.01788","0.01772","0.50","49081","870","48647","935347","19.06"
"276","1910","53","0.01276","0.01268","0.50","48212","611","47906","886701","18.39"
"277","1910","54","0.01645","0.01632","0.50","47600","777","47212","838795","17.62"
"278","1910","55","0.01875","0.01858","0.50","46824","870","46389","791582","16.91"
"279","1910","56","0.02386","0.02358","0.50","45954","1084","45412","745194","16.22"
"280","1910","57","0.01668","0.01654","0.50","44870","742","44499","699782","15.60"
"281","1910","58","0.02500","0.02470","0.50","44128","1090","43583","655282","14.85"
"282","1910","59","0.01011","0.01006","0.50","43038","433","42822","611699","14.21"
"283","1910","60","0.04264","0.04175","0.50","42606","1779","41716","568877","13.35"
"284","1910","61","0.02352","0.02325","0.50","40827","949","40352","527161","12.91"
"285","1910","62","0.03913","0.03838","0.50","39877","1531","39112","486809","12.21"
"286","1910","63","0.03374","0.03318","0.50","38347","1273","37711","447697","11.67"
"287","1910","64","0.04052","0.03972","0.50","37074","1473","36338","409986","11.06"
"288","1910","65","0.05000","0.04878","0.50","35602","1737","34733","373648","10.50"
"289","1910","66","0.05601","0.05448","0.50","33865","1845","32943","338915","10.01"
"290","1910","67","0.04282","0.04192","0.50","32020","1342","31349","305972","9.56"
"291","1910","68","0.06641","0.06427","0.50","30678","1972","29692","274623","8.95"
"292","1910","69","0.02660","0.02625","0.50","28706","754","28329","244931","8.53"
"293","1910","70","0.11489","0.10865","0.50","27952","3037","26434","216602","7.75"
"294","1910","71","0.06476","0.06273","0.50","24915","1563","24134","190168","7.63"
"295","1910","72","0.11618","0.10980","0.50","23352","2564","22070","166034","7.11"
"296","1910","73","0.10078","0.09595","0.50","20788","1995","19791","143964","6.93"
"297","1910","74","0.10610","0.10075","0.50","18794","1894","17847","124173","6.61"
"298","1910","75","0.13591","0.12726","0.50","16900","2151","15825","106326","6.29"
"299","1910","76","0.14789","0.13771","0.50","14749","2031","13734","90501","6.14"
"300","1910","77","0.12996","0.12203","0.50","12718","1552","11942","76767","6.04"
"301","1910","78","0.20023","0.18201","0.50","11166","2032","10150","64825","5.81"
"302","1910","79","0.06781","0.06558","0.50","9134","599","8834","54674","5.99"
"303","1910","80","0.26344","0.23278","0.50","8535","1987","7542","45840","5.37"
"304","1910","81","0.07853","0.07556","0.50","6548","495","6301","38298","5.85"
"305","1910","82","0.15176","0.14105","0.50","6053","854","5626","31998","5.29"
"306","1910","83","0.11696","0.11049","0.50","5200","575","4912","26371","5.07"
"307","1910","84","0.19665","0.17905","0.50","4625","828","4211","21459","4.64"
"308","1910","85","0.20642","0.18711","0.50","3797","710","3442","17248","4.54"
"309","1910","86","0.21423","0.19351","0.50","3086","597","2788","13806","4.47"
"310","1910","87","0.17703","0.16264","0.50","2489","405","2287","11018","4.43"
"311","1910","88","0.23220","0.20804","0.50","2084","434","1868","8732","4.19"
"312","1910","89","0.15657","0.14521","0.50","1651","240","1531","6864","4.16"
"313","1910","90","0.40922","0.33971","0.50","1411","479","1171","5333","3.78"
"314","1910","91","0.14567","0.13578","0.50","932","127","868","4162","4.47"
"315","1910","92","0.23672","0.21167","0.50","805","170","720","3293","4.09"
"316","1910","93","0.17692","0.16254","0.50","635","103","583","2573","4.05"
"317","1910","94","0.21633","0.19522","0.50","532","104","480","1990","3.74"
"318","1910","95","0.26088","0.23078","0.50","428","99","378","1510","3.53"
"319","1910","96","0.26866","0.23684","0.50","329","78","290","1132","3.44"
"320","1910","97","0.27658","0.24298","0.50","251","61","221","842","3.35"
"321","1910","98","0.28464","0.24918","0.50","190","47","166","621","3.27"
"322","1910","99","0.29285","0.25544","0.50","143","36","125","455","3.19"
"323","1910","100","0.30119","0.26177","0.50","106","28","92","330","3.11"
"324","1910","101","0.30966","0.26815","0.50","78","21","68","238","3.03"
"325","1910","102","0.31827","0.27457","0.50","57","16","50","170","2.96"
"326","1910","103","0.32700","0.28105","0.50","42","12","36","120","2.89"
"327","1910","104","0.33585","0.28756","0.50","30","9","26","85","2.82"
"328","1910","105","0.34482","0.29411","0.50","21","6","18","59","2.76"
"329","1910","106","0.35390","0.30069","0.50","15","5","13","41","2.71"
"330","1910","107","0.36309","0.30730","0.50","11","3","9","28","2.65"
"331","1910","108","0.37238","0.31393","0.50","7","2","6","19","2.61"
"332","1910","109","0.38176","0.32057","0.50","5","2","4","13","2.58"
"333","1910","110+","0.39123","1.00000","2.56","3","3","9","9","2.56"
"334","1911","0","0.18513","0.16427","0.31","100000","16427","88733","4076541","40.77"
"335","1911","1","0.10331","0.09823","0.50","83573","8210","79468","3987809","47.72"
"336","1911","2","0.04845","0.04731","0.50","75363","3565","73581","3908341","51.86"
"337","1911","3","0.02488","0.02458","0.50","71798","1764","70916","3834760","53.41"
"338","1911","4","0.01540","0.01528","0.50","70033","1070","69498","3763844","53.74"
"339","1911","5","0.01077","0.01071","0.50","68963","739","68594","3694346","53.57"
"340","1911","6","0.00877","0.00873","0.50","68224","596","67927","3625752","53.14"
"341","1911","7","0.00589","0.00587","0.50","67629","397","67430","3557826","52.61"
"342","1911","8","0.00463","0.00462","0.50","67231","311","67076","3490396","51.92"
"343","1911","9","0.00387","0.00386","0.50","66921","258","66792","3423319","51.15"
"344","1911","10","0.00370","0.00370","0.50","66662","246","66539","3356528","50.35"
"345","1911","11","0.00323","0.00322","0.50","66416","214","66309","3289989","49.54"
"346","1911","12","0.00336","0.00335","0.50","66202","222","66091","3223680","48.69"
"347","1911","13","0.00344","0.00343","0.50","65980","227","65867","3157589","47.86"
"348","1911","14","0.00417","0.00416","0.50","65753","274","65617","3091722","47.02"
"349","1911","15","0.00487","0.00486","0.50","65480","318","65321","3026106","46.21"
"350","1911","16","0.00527","0.00525","0.50","65162","342","64991","2960785","45.44"
"351","1911","17","0.00622","0.00620","0.50","64820","402","64618","2895794","44.67"
"352","1911","18","0.00666","0.00664","0.50","64417","428","64204","2831176","43.95"
"353","1911","19","0.00607","0.00605","0.50","63990","387","63796","2766972","43.24"
"354","1911","20","0.00678","0.00676","0.50","63602","430","63387","2703176","42.50"
"355","1911","21","0.00562","0.00561","0.50","63173","354","62996","2639789","41.79"
"356","1911","22","0.00848","0.00844","0.50","62818","530","62553","2576793","41.02"
"357","1911","23","0.00747","0.00744","0.50","62288","464","62056","2514240","40.36"
"358","1911","24","0.00772","0.00769","0.50","61825","475","61587","2452184","39.66"
"359","1911","25","0.00759","0.00756","0.50","61349","464","61117","2390597","38.97"
"360","1911","26","0.00772","0.00769","0.50","60885","468","60651","2329479","38.26"
"361","1911","27","0.00754","0.00751","0.50","60417","454","60190","2268828","37.55"
"362","1911","28","0.00878","0.00874","0.50","59963","524","59701","2208638","36.83"
"363","1911","29","0.00599","0.00597","0.50","59439","355","59262","2148937","36.15"
"364","1911","30","0.00948","0.00944","0.50","59084","557","58806","2089675","35.37"
