"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"2541","1898","98","0.52607","0.41652","0.50","35","15","28","63","1.80"
"2542","1898","99","0.55036","0.43160","0.50","20","9","16","35","1.73"
"2543","1898","100","0.57442","0.44625","0.50","12","5","9","19","1.67"
"2544","1898","101","0.59812","0.46043","0.50","6","3","5","10","1.61"
"2545","1898","102","0.62138","0.47408","0.50","3","2","3","5","1.55"
"2546","1898","103","0.64408","0.48719","0.50","2","1","1","3","1.51"
"2547","1898","104","0.66616","0.49972","0.50","1","0","1","1","1.46"
"2548","1898","105","0.68754","0.51165","0.50","0","0","0","1","1.42"
"2549","1898","106","0.70814","0.52297","0.50","0","0","0","0","1.38"
"2550","1898","107","0.72793","0.53369","0.50","0","0","0","0","1.35"
"2551","1898","108","0.74685","0.54379","0.50","0","0","0","0","1.32"
"2552","1898","109","0.76488","0.55328","0.50","0","0","0","0","1.29"
"2553","1898","110+","0.78200","1.00000","1.28","0","0","0","0","1.28"
"2554","1899","0","0.13625","0.12461","0.31","100000","12461","91453","5106374","51.06"
"2555","1899","1","0.02302","0.02276","0.50","87539","1992","86543","5014920","57.29"
"2556","1899","2","0.01090","0.01084","0.50","85547","927","85083","4928377","57.61"
"2557","1899","3","0.00820","0.00817","0.50","84619","691","84274","4843294","57.24"
"2558","1899","4","0.00648","0.00646","0.50","83928","542","83657","4759021","56.70"
"2559","1899","5","0.00574","0.00572","0.50","83386","477","83147","4675364","56.07"
"2560","1899","6","0.00359","0.00359","0.50","82909","297","82760","4592216","55.39"
"2561","1899","7","0.00320","0.00319","0.50","82611","264","82480","4509456","54.59"
"2562","1899","8","0.00288","0.00288","0.50","82348","237","82229","4426976","53.76"
"2563","1899","9","0.00346","0.00345","0.50","82111","283","81969","4344747","52.91"
"2564","1899","10","0.00292","0.00291","0.50","81827","238","81708","4262778","52.09"
"2565","1899","11","0.00238","0.00238","0.50","81589","194","81492","4181070","51.25"
"2566","1899","12","0.00239","0.00238","0.50","81395","194","81298","4099578","50.37"
"2567","1899","13","0.00260","0.00260","0.50","81201","211","81095","4018281","49.49"
"2568","1899","14","0.00336","0.00336","0.50","80990","272","80854","3937186","48.61"
"2569","1899","15","0.00353","0.00352","0.50","80718","284","80576","3856332","47.78"
"2570","1899","16","0.00350","0.00349","0.50","80434","281","80293","3775756","46.94"
"2571","1899","17","0.00432","0.00431","0.50","80153","345","79980","3695463","46.11"
"2572","1899","18","0.00437","0.00436","0.50","79808","348","79634","3615483","45.30"
"2573","1899","19","0.00491","0.00490","0.50","79460","389","79265","3535849","44.50"
"2574","1899","20","0.00456","0.00455","0.50","79071","360","78891","3456584","43.72"
"2575","1899","21","0.00481","0.00480","0.50","78711","377","78522","3377693","42.91"
"2576","1899","22","0.00485","0.00484","0.50","78333","379","78144","3299171","42.12"
"2577","1899","23","0.00584","0.00582","0.50","77954","454","77728","3221027","41.32"
"2578","1899","24","0.00633","0.00631","0.50","77501","489","77256","3143300","40.56"
"2579","1899","25","0.00550","0.00548","0.50","77012","422","76801","3066043","39.81"
"2580","1899","26","0.00584","0.00582","0.50","76589","446","76366","2989243","39.03"
"2581","1899","27","0.00596","0.00594","0.50","76143","452","75917","2912876","38.26"
"2582","1899","28","0.00659","0.00657","0.50","75691","497","75442","2836959","37.48"
"2583","1899","29","0.00687","0.00685","0.50","75194","515","74937","2761517","36.73"
"2584","1899","30","0.00596","0.00594","0.50","74679","444","74457","2686580","35.97"
"2585","1899","31","0.00648","0.00646","0.50","74236","480","73996","2612123","35.19"
"2586","1899","32","0.00688","0.00685","0.50","73756","505","73503","2538127","34.41"
"2587","1899","33","0.00672","0.00670","0.50","73250","491","73005","2464624","33.65"
"2588","1899","34","0.00709","0.00706","0.50","72760","514","72503","2391619","32.87"
"2589","1899","35","0.00746","0.00743","0.50","72246","537","71978","2319116","32.10"
"2590","1899","36","0.00815","0.00812","0.50","71709","582","71418","2247138","31.34"
"2591","1899","37","0.00751","0.00748","0.50","71127","532","70861","2175720","30.59"
"2592","1899","38","0.00780","0.00777","0.50","70595","548","70321","2104859","29.82"
"2593","1899","39","0.00815","0.00812","0.50","70047","569","69762","2034539","29.05"
"2594","1899","40","0.00841","0.00838","0.50","69478","582","69187","1964776","28.28"
"2595","1899","41","0.00981","0.00977","0.50","68896","673","68559","1895590","27.51"
"2596","1899","42","0.00785","0.00782","0.50","68223","534","67956","1827030","26.78"
"2597","1899","43","0.00864","0.00860","0.50","67689","582","67398","1759074","25.99"
"2598","1899","44","0.00866","0.00862","0.50","67107","578","66818","1691676","25.21"
"2599","1899","45","0.01003","0.00998","0.50","66529","664","66197","1624858","24.42"
"2600","1899","46","0.00947","0.00942","0.50","65865","621","65554","1558662","23.66"
"2601","1899","47","0.00931","0.00926","0.50","65244","604","64942","1493107","22.88"
"2602","1899","48","0.01006","0.01001","0.50","64640","647","64316","1428165","22.09"
"2603","1899","49","0.01169","0.01162","0.50","63993","743","63621","1363849","21.31"
"2604","1899","50","0.01339","0.01330","0.50","63249","841","62829","1300228","20.56"
"2605","1899","51","0.01003","0.00998","0.50","62408","623","62097","1237400","19.83"
"2606","1899","52","0.01407","0.01397","0.50","61786","863","61354","1175303","19.02"
"2607","1899","53","0.01818","0.01801","0.50","60923","1098","60374","1113948","18.28"
"2608","1899","54","0.01741","0.01726","0.50","59825","1032","59309","1053575","17.61"
"2609","1899","55","0.01721","0.01706","0.50","58793","1003","58291","994266","16.91"
"2610","1899","56","0.02065","0.02044","0.50","57790","1181","57199","935975","16.20"
"2611","1899","57","0.02295","0.02269","0.50","56609","1285","55966","878775","15.52"
"2612","1899","58","0.02296","0.02270","0.50","55324","1256","54696","822809","14.87"
"2613","1899","59","0.02786","0.02747","0.50","54068","1485","53325","768113","14.21"
"2614","1899","60","0.02672","0.02637","0.50","52583","1387","51889","714788","13.59"
"2615","1899","61","0.03266","0.03214","0.50","51196","1645","50373","662898","12.95"
"2616","1899","62","0.03331","0.03276","0.50","49551","1623","48739","612525","12.36"
"2617","1899","63","0.03444","0.03386","0.50","47927","1623","47116","563786","11.76"
"2618","1899","64","0.04023","0.03944","0.50","46305","1826","45392","516670","11.16"
"2619","1899","65","0.04694","0.04587","0.50","44479","2040","43458","471278","10.60"
"2620","1899","66","0.04611","0.04507","0.50","42438","1913","41482","427820","10.08"
"2621","1899","67","0.05307","0.05170","0.50","40526","2095","39478","386337","9.53"
"2622","1899","68","0.06283","0.06092","0.50","38431","2341","37260","346859","9.03"
"2623","1899","69","0.06299","0.06106","0.50","36089","2204","34988","309599","8.58"
"2624","1899","70","0.06842","0.06616","0.50","33886","2242","32765","274612","8.10"
"2625","1899","71","0.07812","0.07518","0.50","31644","2379","30454","241847","7.64"
"2626","1899","72","0.08594","0.08240","0.50","29265","2412","28059","211392","7.22"
"2627","1899","73","0.09368","0.08949","0.50","26853","2403","25652","183333","6.83"
"2628","1899","74","0.09821","0.09361","0.50","24450","2289","23306","157682","6.45"
"2629","1899","75","0.11322","0.10716","0.50","22162","2375","20974","134376","6.06"
"2630","1899","76","0.11692","0.11046","0.50","19787","2186","18694","113402","5.73"
"2631","1899","77","0.13781","0.12893","0.50","17601","2269","16466","94708","5.38"
"2632","1899","78","0.14606","0.13612","0.50","15332","2087","14288","78241","5.10"
"2633","1899","79","0.16387","0.15146","0.50","13245","2006","12242","63953","4.83"
"2634","1899","80","0.16773","0.15475","0.50","11239","1739","10369","51711","4.60"
"2635","1899","81","0.16190","0.14978","0.50","9500","1423","8788","41342","4.35"
"2636","1899","82","0.22014","0.19832","0.50","8077","1602","7276","32553","4.03"
"2637","1899","83","0.21193","0.19163","0.50","6475","1241","5855","25277","3.90"
"2638","1899","84","0.22744","0.20422","0.50","5234","1069","4700","19423","3.71"
"2639","1899","85","0.22156","0.19946","0.50","4165","831","3750","14723","3.53"
"2640","1899","86","0.27233","0.23969","0.50","3335","799","2935","10973","3.29"
"2641","1899","87","0.27203","0.23946","0.50","2535","607","2232","8038","3.17"
"2642","1899","88","0.28981","0.25313","0.50","1928","488","1684","5807","3.01"
"2643","1899","89","0.30826","0.26709","0.50","1440","385","1248","4122","2.86"
"2644","1899","90","0.32734","0.28130","0.50","1055","297","907","2875","2.72"
"2645","1899","91","0.34701","0.29570","0.50","759","224","646","1968","2.59"
"2646","1899","92","0.36722","0.31025","0.50","534","166","451","1321","2.47"
"2647","1899","93","0.38790","0.32489","0.50","368","120","309","870","2.36"
"2648","1899","94","0.40900","0.33956","0.50","249","84","207","561","2.26"
"2649","1899","95","0.43043","0.35420","0.50","164","58","135","355","2.16"
"2650","1899","96","0.45213","0.36877","0.50","106","39","87","219","2.07"
"2651","1899","97","0.47402","0.38320","0.50","67","26","54","133","1.98"
"2652","1899","98","0.49600","0.39744","0.50","41","16","33","79","1.91"
"2653","1899","99","0.51800","0.41144","0.50","25","10","20","46","1.84"
"2654","1899","100","0.53993","0.42515","0.50","15","6","12","26","1.77"
"2655","1899","101","0.56171","0.43854","0.50","8","4","7","14","1.71"
"2656","1899","102","0.58325","0.45156","0.50","5","2","4","8","1.65"
"2657","1899","103","0.60448","0.46418","0.50","3","1","2","4","1.60"
"2658","1899","104","0.62532","0.47638","0.50","1","1","1","2","1.55"
"2659","1899","105","0.64571","0.48812","0.50","1","0","1","1","1.51"
"2660","1899","106","0.66558","0.49939","0.50","0","0","0","1","1.47"
"2661","1899","107","0.68488","0.51017","0.50","0","0","0","0","1.43"
"2662","1899","108","0.70356","0.52047","0.50","0","0","0","0","1.40"
"2663","1899","109","0.72159","0.53027","0.50","0","0","0","0","1.37"
"2664","1899","110+","0.73892","1.00000","1.35","0","0","0","0","1.35"
"2665","1900","0","0.14693","0.13348","0.31","100000","13348","90845","4893848","48.94"
"2666","1900","1","0.02970","0.02926","0.50","86652","2536","85384","4803003","55.43"
"2667","1900","2","0.01197","0.01190","0.50","84116","1001","83616","4717619","56.08"
"2668","1900","3","0.00795","0.00792","0.50","83116","658","82787","4634003","55.75"
"2669","1900","4","0.00557","0.00556","0.50","82458","458","82229","4551216","55.19"
"2670","1900","5","0.00534","0.00533","0.50","81999","437","81781","4468988","54.50"
"2671","1900","6","0.00429","0.00428","0.50","81563","349","81388","4387207","53.79"
"2672","1900","7","0.00342","0.00342","0.50","81214","277","81075","4305819","53.02"
"2673","1900","8","0.00356","0.00356","0.50","80936","288","80792","4224744","52.20"
"2674","1900","9","0.00289","0.00288","0.50","80648","233","80532","4143952","51.38"
"2675","1900","10","0.00279","0.00279","0.50","80415","224","80303","4063420","50.53"
"2676","1900","11","0.00279","0.00279","0.50","80191","224","80079","3983117","49.67"
"2677","1900","12","0.00213","0.00213","0.50","79968","170","79883","3903037","48.81"
"2678","1900","13","0.00270","0.00270","0.50","79798","215","79690","3823155","47.91"
"2679","1900","14","0.00308","0.00308","0.50","79582","245","79460","3743465","47.04"
"2680","1900","15","0.00392","0.00391","0.50","79337","310","79182","3664005","46.18"
"2681","1900","16","0.00489","0.00488","0.50","79027","386","78834","3584823","45.36"
"2682","1900","17","0.00506","0.00505","0.50","78641","397","78443","3505988","44.58"
"2683","1900","18","0.00469","0.00467","0.50","78244","366","78062","3427546","43.81"
"2684","1900","19","0.00521","0.00520","0.50","77879","405","77676","3349484","43.01"
"2685","1900","20","0.00620","0.00618","0.50","77474","479","77235","3271808","42.23"
"2686","1900","21","0.00563","0.00562","0.50","76995","432","76779","3194573","41.49"
"2687","1900","22","0.00526","0.00525","0.50","76563","402","76362","3117794","40.72"
"2688","1900","23","0.00662","0.00660","0.50","76161","503","75910","3041432","39.93"
"2689","1900","24","0.00592","0.00590","0.50","75659","446","75435","2965522","39.20"
"2690","1900","25","0.00720","0.00717","0.50","75212","539","74943","2890086","38.43"
"2691","1900","26","0.00675","0.00673","0.50","74673","502","74422","2815144","37.70"
"2692","1900","27","0.00665","0.00663","0.50","74171","492","73925","2740722","36.95"
"2693","1900","28","0.00709","0.00707","0.50","73679","521","73418","2666797","36.19"
"2694","1900","29","0.00604","0.00603","0.50","73158","441","72938","2593379","35.45"
"2695","1900","30","0.00675","0.00673","0.50","72717","489","72473","2520441","34.66"
"2696","1900","31","0.00686","0.00684","0.50","72228","494","71981","2447968","33.89"
"2697","1900","32","0.00695","0.00692","0.50","71734","497","71486","2375987","33.12"
"2698","1900","33","0.00803","0.00800","0.50","71237","570","70953","2304502","32.35"
"2699","1900","34","0.00785","0.00782","0.50","70668","553","70391","2233549","31.61"
"2700","1900","35","0.00837","0.00833","0.50","70115","584","69823","2163158","30.85"
"2701","1900","36","0.00899","0.00895","0.50","69531","622","69220","2093335","30.11"
"2702","1900","37","0.00880","0.00876","0.50","68909","604","68607","2024115","29.37"
"2703","1900","38","0.00883","0.00879","0.50","68305","600","68005","1955508","28.63"
"2704","1900","39","0.00834","0.00831","0.50","67705","562","67423","1887503","27.88"
"2705","1900","40","0.00987","0.00982","0.50","67142","660","66812","1820080","27.11"
"2706","1900","41","0.00977","0.00972","0.50","66483","646","66159","1753267","26.37"
"2707","1900","42","0.00894","0.00890","0.50","65836","586","65543","1687108","25.63"
"2708","1900","43","0.00973","0.00968","0.50","65250","632","64934","1621565","24.85"
"2709","1900","44","0.00853","0.00849","0.50","64619","549","64344","1556630","24.09"
"2710","1900","45","0.01018","0.01013","0.50","64070","649","63745","1492286","23.29"
"2711","1900","46","0.01105","0.01099","0.50","63421","697","63072","1428541","22.52"
"2712","1900","47","0.01248","0.01240","0.50","62724","778","62335","1365469","21.77"
"2713","1900","48","0.01134","0.01128","0.50","61946","699","61597","1303134","21.04"
"2714","1900","49","0.01243","0.01235","0.50","61247","756","60869","1241537","20.27"
"2715","1900","50","0.01296","0.01288","0.50","60491","779","60102","1180668","19.52"
"2716","1900","51","0.01418","0.01408","0.50","59712","841","59291","1120566","18.77"
"2717","1900","52","0.01643","0.01630","0.50","58871","959","58391","1061275","18.03"
"2718","1900","53","0.01713","0.01699","0.50","57912","984","57420","1002884","17.32"
"2719","1900","54","0.01850","0.01833","0.50","56928","1043","56406","945464","16.61"
"2720","1900","55","0.01976","0.01957","0.50","55884","1094","55338","889058","15.91"
"2721","1900","56","0.02246","0.02221","0.50","54791","1217","54182","833720","15.22"
"2722","1900","57","0.02505","0.02474","0.50","53574","1326","52911","779538","14.55"
"2723","1900","58","0.02805","0.02766","0.50","52248","1445","51526","726627","13.91"
"2724","1900","59","0.03004","0.02960","0.50","50803","1504","50051","675102","13.29"
"2725","1900","60","0.03223","0.03172","0.50","49299","1564","48517","625051","12.68"
"2726","1900","61","0.03504","0.03444","0.50","47736","1644","46914","576533","12.08"
"2727","1900","62","0.03469","0.03410","0.50","46092","1572","45306","529619","11.49"
"2728","1900","63","0.04252","0.04163","0.50","44520","1854","43593","484314","10.88"
"2729","1900","64","0.04272","0.04182","0.50","42666","1784","41774","440720","10.33"
"2730","1900","65","0.05035","0.04911","0.50","40882","2008","39878","398946","9.76"
"2731","1900","66","0.05579","0.05427","0.50","38874","2110","37819","359068","9.24"
"2732","1900","67","0.06392","0.06194","0.50","36764","2277","35626","321249","8.74"
"2733","1900","68","0.07118","0.06873","0.50","34487","2370","33302","285624","8.28"
"2734","1900","69","0.07504","0.07233","0.50","32117","2323","30955","252322","7.86"
"2735","1900","70","0.07837","0.07542","0.50","29794","2247","28670","221366","7.43"
"2736","1900","71","0.08900","0.08521","0.50","27547","2347","26373","192696","7.00"
"2737","1900","72","0.09055","0.08662","0.50","25200","2183","24108","166323","6.60"
"2738","1900","73","0.11225","0.10629","0.50","23017","2446","21793","142215","6.18"
"2739","1900","74","0.11936","0.11264","0.50","20570","2317","19412","120421","5.85"
"2740","1900","75","0.13168","0.12355","0.50","18253","2255","17126","101009","5.53"
"2741","1900","76","0.14592","0.13600","0.50","15998","2176","14910","83884","5.24"
"2742","1900","77","0.14608","0.13614","0.50","13822","1882","12882","68973","4.99"
"2743","1900","78","0.15809","0.14651","0.50","11941","1749","11066","56092","4.70"
"2744","1900","79","0.18479","0.16916","0.50","10191","1724","9329","45026","4.42"
"2745","1900","80","0.18734","0.17130","0.50","8467","1450","7742","35697","4.22"
"2746","1900","81","0.19152","0.17478","0.50","7017","1226","6404","27955","3.98"
"2747","1900","82","0.19709","0.17941","0.50","5790","1039","5271","21551","3.72"
"2748","1900","83","0.21979","0.19803","0.50","4752","941","4281","16280","3.43"
"2749","1900","84","0.30210","0.26246","0.50","3811","1000","3311","11999","3.15"
"2750","1900","85","0.26142","0.23120","0.50","2811","650","2486","8688","3.09"
"2751","1900","86","0.30144","0.26196","0.50","2161","566","1878","6203","2.87"
"2752","1900","87","0.32081","0.27646","0.50","1595","441","1374","4325","2.71"
"2753","1900","88","0.34499","0.29423","0.50","1154","339","984","2951","2.56"
"2754","1900","89","0.37000","0.31224","0.50","814","254","687","1967","2.42"
"2755","1900","90","0.39573","0.33036","0.50","560","185","468","1279","2.28"
"2756","1900","91","0.42205","0.34850","0.50","375","131","310","812","2.16"
"2757","1900","92","0.44881","0.36656","0.50","244","90","200","502","2.06"
"2758","1900","93","0.47588","0.38441","0.50","155","59","125","303","1.96"
"2759","1900","94","0.50309","0.40198","0.50","95","38","76","178","1.86"
"2760","1900","95","0.53029","0.41915","0.50","57","24","45","101","1.78"
"2761","1900","96","0.55730","0.43585","0.50","33","14","26","56","1.71"
"2762","1900","97","0.58398","0.45200","0.50","19","8","14","31","1.64"
"2763","1900","98","0.61018","0.46754","0.50","10","5","8","16","1.57"
"2764","1900","99","0.63575","0.48241","0.50","5","3","4","8","1.52"
"2765","1900","100","0.66058","0.49657","0.50","3","1","2","4","1.47"
"2766","1900","101","0.68456","0.51000","0.50","1","1","1","2","1.42"
"2767","1900","102","0.70759","0.52267","0.50","1","0","1","1","1.38"
"2768","1900","103","0.72961","0.53459","0.50","0","0","0","0","1.34"
"2769","1900","104","0.75055","0.54575","0.50","0","0","0","0","1.31"
"2770","1900","105","0.77039","0.55616","0.50","0","0","0","0","1.28"
"2771","1900","106","0.78908","0.56584","0.50","0","0","0","0","1.25"
"2772","1900","107","0.80664","0.57481","0.50","0","0","0","0","1.22"
"2773","1900","108","0.82306","0.58310","0.50","0","0","0","0","1.20"
"2774","1900","109","0.83837","0.59074","0.50","0","0","0","0","1.18"
"2775","1900","110+","0.85259","1.00000","1.17","0","0","0","0","1.17"
"2776","1901","0","0.13509","0.12363","0.31","100000","12363","91520","5061890","50.62"
"2777","1901","1","0.02484","0.02453","0.50","87637","2150","86562","4970370","56.72"
"2778","1901","2","0.01117","0.01110","0.50","85487","949","85012","4883809","57.13"
"2779","1901","3","0.00891","0.00887","0.50","84537","750","84162","4798797","56.77"
"2780","1901","4","0.00556","0.00554","0.50","83787","464","83555","4714634","56.27"
"2781","1901","5","0.00517","0.00515","0.50","83323","429","83108","4631079","55.58"
"2782","1901","6","0.00413","0.00412","0.50","82893","342","82723","4547971","54.87"
"2783","1901","7","0.00405","0.00404","0.50","82552","334","82385","4465248","54.09"
"2784","1901","8","0.00327","0.00326","0.50","82218","268","82084","4382864","53.31"
"2785","1901","9","0.00326","0.00325","0.50","81949","266","81816","4300780","52.48"
"2786","1901","10","0.00260","0.00260","0.50","81683","212","81577","4218964","51.65"
"2787","1901","11","0.00276","0.00275","0.50","81471","224","81359","4137387","50.78"
"2788","1901","12","0.00257","0.00256","0.50","81246","208","81142","4056028","49.92"
"2789","1901","13","0.00250","0.00250","0.50","81038","202","80937","3974886","49.05"
"2790","1901","14","0.00298","0.00297","0.50","80836","240","80716","3893949","48.17"
"2791","1901","15","0.00376","0.00375","0.50","80595","302","80444","3813234","47.31"
"2792","1901","16","0.00416","0.00415","0.50","80293","333","80127","3732789","46.49"
"2793","1901","17","0.00499","0.00498","0.50","79960","398","79761","3652663","45.68"
"2794","1901","18","0.00442","0.00441","0.50","79562","351","79387","3572902","44.91"
"2795","1901","19","0.00535","0.00533","0.50","79211","423","79000","3493515","44.10"
"2796","1901","20","0.00487","0.00486","0.50","78788","383","78597","3414515","43.34"
"2797","1901","21","0.00566","0.00564","0.50","78405","443","78184","3335918","42.55"
"2798","1901","22","0.00611","0.00609","0.50","77963","475","77725","3257734","41.79"
"2799","1901","23","0.00579","0.00578","0.50","77488","448","77264","3180009","41.04"
"2800","1901","24","0.00603","0.00601","0.50","77040","463","76808","3102745","40.27"
"2801","1901","25","0.00539","0.00538","0.50","76577","412","76371","3025937","39.52"
"2802","1901","26","0.00678","0.00676","0.50","76165","515","75908","2949566","38.73"
"2803","1901","27","0.00590","0.00588","0.50","75650","445","75428","2873658","37.99"
"2804","1901","28","0.00613","0.00611","0.50","75205","459","74976","2798230","37.21"
"2805","1901","29","0.00594","0.00592","0.50","74746","443","74525","2723255","36.43"
"2806","1901","30","0.00670","0.00668","0.50","74303","496","74055","2648730","35.65"
"2807","1901","31","0.00740","0.00737","0.50","73807","544","73535","2574675","34.88"
"2808","1901","32","0.00649","0.00647","0.50","73263","474","73025","2501140","34.14"
"2809","1901","33","0.00758","0.00756","0.50","72788","550","72513","2428115","33.36"
"2810","1901","34","0.00762","0.00759","0.50","72238","548","71964","2355602","32.61"
"2811","1901","35","0.00800","0.00796","0.50","71690","571","71405","2283637","31.85"
"2812","1901","36","0.00755","0.00752","0.50","71119","535","70852","2212232","31.11"
"2813","1901","37","0.00852","0.00848","0.50","70585","599","70285","2141380","30.34"
"2814","1901","38","0.00841","0.00838","0.50","69986","586","69693","2071095","29.59"
"2815","1901","39","0.00783","0.00780","0.50","69400","541","69129","2001402","28.84"
"2816","1901","40","0.00947","0.00942","0.50","68859","649","68534","1932273","28.06"
"2817","1901","41","0.00975","0.00970","0.50","68210","662","67879","1863738","27.32"
"2818","1901","42","0.00933","0.00929","0.50","67548","628","67234","1795859","26.59"
"2819","1901","43","0.00880","0.00876","0.50","66921","586","66628","1728625","25.83"
"2820","1901","44","0.00822","0.00819","0.50","66334","543","66063","1661997","25.05"
"2821","1901","45","0.00905","0.00901","0.50","65791","593","65495","1595934","24.26"
"2822","1901","46","0.00923","0.00919","0.50","65198","599","64899","1530439","23.47"
"2823","1901","47","0.01027","0.01022","0.50","64599","660","64269","1465541","22.69"
"2824","1901","48","0.01119","0.01113","0.50","63939","712","63583","1401271","21.92"
"2825","1901","49","0.01046","0.01041","0.50","63227","658","62898","1337688","21.16"
"2826","1901","50","0.01353","0.01343","0.50","62569","841","62149","1274790","20.37"
"2827","1901","51","0.01440","0.01429","0.50","61729","882","61287","1212641","19.64"
"2828","1901","52","0.01458","0.01448","0.50","60846","881","60406","1151353","18.92"
"2829","1901","53","0.01486","0.01475","0.50","59965","885","59523","1090948","18.19"
"2830","1901","54","0.01505","0.01494","0.50","59080","883","58639","1031425","17.46"
"2831","1901","55","0.01997","0.01977","0.50","58198","1150","57623","972786","16.72"
"2832","1901","56","0.02048","0.02027","0.50","57047","1157","56469","915163","16.04"
"2833","1901","57","0.02527","0.02495","0.50","55891","1395","55194","858694","15.36"
"2834","1901","58","0.02355","0.02328","0.50","54496","1269","53862","803500","14.74"
"2835","1901","59","0.02754","0.02716","0.50","53228","1446","52505","749638","14.08"
"2836","1901","60","0.02874","0.02833","0.50","51782","1467","51048","697134","13.46"
"2837","1901","61","0.03212","0.03162","0.50","50315","1591","49519","646086","12.84"
"2838","1901","62","0.03752","0.03683","0.50","48724","1794","47827","596566","12.24"
"2839","1901","63","0.04062","0.03981","0.50","46930","1868","45995","548739","11.69"
"2840","1901","64","0.03780","0.03710","0.50","45061","1672","44225","502744","11.16"
"2841","1901","65","0.04287","0.04197","0.50","43389","1821","42479","458519","10.57"
"2842","1901","66","0.05378","0.05238","0.50","41568","2177","40480","416040","10.01"
"2843","1901","67","0.05223","0.05090","0.50","39391","2005","38389","375560","9.53"
"2844","1901","68","0.05809","0.05645","0.50","37386","2110","36331","337171","9.02"
"2845","1901","69","0.06768","0.06546","0.50","35276","2309","34121","300840","8.53"
"2846","1901","70","0.06941","0.06708","0.50","32966","2212","31861","266719","8.09"
"2847","1901","71","0.08739","0.08373","0.50","30755","2575","29467","234858","7.64"
"2848","1901","72","0.07870","0.07572","0.50","28180","2134","27113","205391","7.29"
"2849","1901","73","0.09077","0.08683","0.50","26046","2262","24915","178278","6.84"
"2850","1901","74","0.10600","0.10067","0.50","23785","2394","22587","153362","6.45"
"2851","1901","75","0.10567","0.10037","0.50","21390","2147","20317","130775","6.11"
"2852","1901","76","0.12687","0.11930","0.50","19243","2296","18095","110458","5.74"
"2853","1901","77","0.13072","0.12270","0.50","16948","2080","15908","92363","5.45"
"2854","1901","78","0.14262","0.13313","0.50","14868","1979","13878","76455","5.14"
"2855","1901","79","0.15980","0.14797","0.50","12889","1907","11935","62576","4.86"
"2856","1901","80","0.17210","0.15846","0.50","10981","1740","10111","50641","4.61"
"2857","1901","81","0.16815","0.15511","0.50","9241","1433","8525","40530","4.39"
"2858","1901","82","0.18406","0.16855","0.50","7808","1316","7150","32005","4.10"
"2859","1901","83","0.17489","0.16083","0.50","6492","1044","5970","24855","3.83"
"2860","1901","84","0.23736","0.21218","0.50","5448","1156","4870","18885","3.47"
"2861","1901","85","0.27206","0.23948","0.50","4292","1028","3778","14016","3.27"
"2862","1901","86","0.27268","0.23996","0.50","3264","783","2872","10238","3.14"
"2863","1901","87","0.28736","0.25126","0.50","2481","623","2169","7365","2.97"
"2864","1901","88","0.30963","0.26812","0.50","1857","498","1608","5196","2.80"
"2865","1901","89","0.33283","0.28534","0.50","1359","388","1166","3588","2.64"
"2866","1901","90","0.35686","0.30283","0.50","972","294","824","2422","2.49"
"2867","1901","91","0.38164","0.32049","0.50","677","217","569","1598","2.36"
"2868","1901","92","0.40705","0.33821","0.50","460","156","382","1029","2.24"
"2869","1901","93","0.43297","0.35592","0.50","305","108","250","646","2.12"
"2870","1901","94","0.45925","0.37349","0.50","196","73","160","396","2.02"
"2871","1901","95","0.48577","0.39084","0.50","123","48","99","236","1.92"
"2872","1901","96","0.51237","0.40788","0.50","75","31","60","138","1.84"
"2873","1901","97","0.53890","0.42451","0.50","44","19","35","78","1.76"
"2874","1901","98","0.56521","0.44067","0.50","26","11","20","43","1.69"
"2875","1901","99","0.59115","0.45628","0.50","14","7","11","23","1.62"
"2876","1901","100","0.61660","0.47130","0.50","8","4","6","12","1.56"
"2877","1901","101","0.64143","0.48567","0.50","4","2","3","6","1.51"
"2878","1901","102","0.66552","0.49935","0.50","2","1","2","3","1.46"
"2879","1901","103","0.68877","0.51233","0.50","1","1","1","1","1.41"
"2880","1901","104","0.71111","0.52459","0.50","1","0","0","1","1.37"
"2881","1901","105","0.73248","0.53613","0.50","0","0","0","0","1.34"
"2882","1901","106","0.75281","0.54694","0.50","0","0","0","0","1.30"
"2883","1901","107","0.77207","0.55704","0.50","0","0","0","0","1.27"
"2884","1901","108","0.79025","0.56644","0.50","0","0","0","0","1.25"
"2885","1901","109","0.80735","0.57517","0.50","0","0","0","0","1.23"
"2886","1901","110+","0.82336","1.00000","1.21","0","0","0","0","1.21"
"2887","1902","0","0.12837","0.11798","0.31","100000","11798","91908","5177861","51.78"
"2888","1902","1","0.02193","0.02169","0.50","88202","1913","87246","5085953","57.66"
"2889","1902","2","0.01019","0.01014","0.50","86289","875","85852","4998708","57.93"
"2890","1902","3","0.00627","0.00625","0.50","85414","534","85147","4912856","57.52"
"2891","1902","4","0.00437","0.00436","0.50","84880","370","84695","4827709","56.88"
"2892","1902","5","0.00434","0.00433","0.50","84510","366","84327","4743014","56.12"
"2893","1902","6","0.00327","0.00327","0.50","84144","275","84007","4658687","55.37"
"2894","1902","7","0.00341","0.00340","0.50","83870","285","83727","4574680","54.55"
"2895","1902","8","0.00295","0.00295","0.50","83584","246","83461","4490953","53.73"
"2896","1902","9","0.00284","0.00283","0.50","83338","236","83220","4407492","52.89"
